rp,i,width,u,ld,t0,e,w,curveID
0.1228381687218427,89.84586357751526,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve266
0.1228381687218427,89.82017417376781,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve267
0.1228381687218427,89.79448477002035,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve268
0.1228381687218427,89.7687953662729,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve269
0.1228381687218427,90.0,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve270
0.1228381687218427,89.98010964926885,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve271
0.1228381687218427,89.96021929853771,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve272
0.1228381687218427,89.94032894780658,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve273
0.1228381687218427,89.92043859707543,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve274
0.1228381687218427,89.90054824634429,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve275
0.1228381687218427,89.88065789561314,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve276
0.1228381687218427,89.86076754488201,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve277
0.1228381687218427,89.84087719415086,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve278
0.1228381687218427,89.82098684341972,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve279
0.1228381687218427,90.0,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve280
0.1228381687218427,89.98459963382827,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve281
0.1228381687218427,89.96919926765653,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve282
0.1228381687218427,89.9537989014848,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve283
0.1228381687218427,89.93839853531307,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve284
0.1228381687218427,89.92299816914135,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve285
0.1228381687218427,89.90759780296962,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve286
0.1228381687218427,89.89219743679789,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve287
0.1228381687218427,89.87679707062615,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve288
0.1228381687218427,89.86139670445442,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve289
0.1228381687218427,90.0,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve290
0.1228381687218427,89.98807606043114,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve291
0.1228381687218427,89.97615212086228,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve292
0.1228381687218427,89.96422818129344,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve293
0.1228381687218427,89.95230424172458,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve294
0.1228381687218427,89.94038030215572,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve295
0.1228381687218427,89.92845636258686,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve296
0.1228381687218427,89.91653242301801,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve297
0.1228381687218427,89.90460848344915,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve298
0.1228381687218427,89.89268454388029,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve299
0.1228381687218427,90.0,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve300
0.1228381687218427,89.99076772879936,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve301
0.1228381687218427,89.98153545759871,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve302
0.1228381687218427,89.97230318639807,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve303
0.1228381687218427,89.96307091519742,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve304
0.1228381687218427,89.95383864399678,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve305
0.1228381687218427,89.94460637279613,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve306
0.1228381687218427,89.93537410159549,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve307
0.1228381687218427,89.92614183039484,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve308
0.1228381687218427,89.9169095591942,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve309
0.1228381687218427,90.0,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve310
0.1228381687218427,89.99285178870419,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve311
0.1228381687218427,89.98570357740839,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve312
0.1228381687218427,89.97855536611257,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve313
0.1228381687218427,89.97140715481676,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve314
0.1228381687218427,89.96425894352096,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve315
0.1228381687218427,89.95711073222515,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve316
0.1228381687218427,89.94996252092933,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve317
0.1228381687218427,89.94281430963353,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve318
0.1228381687218427,89.93566609833772,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve319
0.07390378248261528,90.0,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve320
0.07390378248261528,89.68253769132308,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve321
0.07390378248261528,89.36507538264615,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve322
0.07390378248261528,89.04761307396923,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve323
0.07390378248261528,88.73015076529231,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve324
0.07390378248261528,88.41268845661538,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve325
0.07390378248261528,88.09522614793846,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve326
0.07390378248261528,87.77776383926154,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve327
0.07390378248261528,87.46030153058462,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve328
0.07390378248261528,87.14283922190769,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve329
0.07390378248261528,90.0,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve330
0.07390378248261528,89.75424128733069,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve331
0.07390378248261528,89.50848257466136,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve332
0.07390378248261528,89.26272386199204,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve333
0.07390378248261528,89.01696514932271,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve334
0.07390378248261528,88.7712064366534,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve335
0.07390378248261528,88.52544772398407,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve336
0.07390378248261528,88.27968901131476,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve337
0.07390378248261528,88.03393029864543,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve338
0.07390378248261528,87.78817158597612,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve339
0.07390378248261528,90.0,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve340
0.07390378248261528,89.80973688910801,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve341
0.07390378248261528,89.61947377821603,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve342
0.07390378248261528,89.42921066732404,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve343
0.07390378248261528,89.23894755643207,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve344
0.07390378248261528,89.04868444554008,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve345
0.07390378248261528,88.8584213346481,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve346
0.07390378248261528,88.66815822375611,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve347
0.07390378248261528,88.47789511286413,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve348
0.07390378248261528,88.28763200197214,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve349
0.07390378248261528,90.0,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve350
0.07390378248261528,89.85269496816856,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve351
0.07390378248261528,89.70538993633713,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve352
0.07390378248261528,89.55808490450569,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve353
0.07390378248261528,89.41077987267425,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve354
0.07390378248261528,89.26347484084283,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve355
0.07390378248261528,89.1161698090114,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve356
0.07390378248261528,88.96886477717996,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve357
0.07390378248261528,88.82155974534852,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve358
0.07390378248261528,88.67425471351709,10.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve359
0.07390378248261528,90.0,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve360
0.07390378248261528,89.88595114020245,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve361
0.07390378248261528,89.77190228040489,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve362
0.07390378248261528,89.65785342060734,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve363
0.07390378248261528,89.54380456080979,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve364
0.07390378248261528,89.42975570101223,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve365
0.07390378248261528,89.31570684121468,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve366
0.07390378248261528,89.20165798141713,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve367
0.07390378248261528,89.08760912161956,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve368
0.07390378248261528,88.97356026182202,21.544346900318832,0.1 0.3,quadratic,0.0,0.0,0.0,curve369
0.07390378248261528,90.0,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve370
0.07390378248261528,89.91169800171754,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve371
0.07390378248261528,89.82339600343508,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve372
0.07390378248261528,89.73509400515262,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve373
0.07390378248261528,89.64679200687016,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve374
0.07390378248261528,89.55849000858768,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve375
0.07390378248261528,89.47018801030522,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve376
0.07390378248261528,89.38188601202276,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve377
0.07390378248261528,89.2935840137403,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve378
0.07390378248261528,89.20528201545784,46.41588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve379
0.07390378248261528,90.0,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve380
0.07390378248261528,89.93163184768729,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve381
0.07390378248261528,89.86326369537457,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve382
0.07390378248261528,89.79489554306187,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve383
0.07390378248261528,89.72652739074915,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve384
0.07390378248261528,89.65815923843644,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve385
0.07390378248261528,89.58979108612372,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve386
0.07390378248261528,89.52142293381102,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve387
0.07390378248261528,89.45305478149831,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve388
0.07390378248261528,89.3846866291856,100.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve389
0.07390378248261528,90.0,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve390
0.07390378248261528,89.94706543015158,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve391
0.07390378248261528,89.89413086030318,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve392
0.07390378248261528,89.84119629045476,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve393
0.07390378248261528,89.78826172060636,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve394
0.07390378248261528,89.73532715075794,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve395
0.07390378248261528,89.68239258090954,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve396
0.07390378248261528,89.62945801106112,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve397
0.07390378248261528,89.57652344121271,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve398
0.07390378248261528,89.5235888713643,215.44346900318823,0.1 0.3,quadratic,0.0,0.0,0.0,curve399
0.07390378248261528,90.0,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve400
0.07390378248261528,89.95901487416474,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve401
0.07390378248261528,89.91802974832947,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve402
0.07390378248261528,89.87704462249421,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve403
0.07390378248261528,89.83605949665895,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve404
0.07390378248261528,89.7950743708237,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve405
0.07390378248261528,89.75408924498844,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve406
0.07390378248261528,89.71310411915317,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve407
0.07390378248261528,89.67211899331791,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve408
0.07390378248261528,89.63113386748265,464.15888336127773,0.1 0.3,quadratic,0.0,0.0,0.0,curve409
0.07390378248261528,90.0,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve410
0.07390378248261528,89.96826679333266,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve411
0.07390378248261528,89.93653358666532,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve412
0.07390378248261528,89.90480037999798,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve413
0.07390378248261528,89.87306717333064,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve414
0.07390378248261528,89.8413339666633,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve415
0.07390378248261528,89.80960075999596,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve416
0.07390378248261528,89.77786755332862,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve417
0.07390378248261528,89.74613434666128,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve418
0.07390378248261528,89.71440113999394,1000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve419
0.07390378248261528,90.0,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve420
0.07390378248261528,89.97543017129374,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve421
0.07390378248261528,89.95086034258749,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve422
0.07390378248261528,89.92629051388123,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve423
0.07390378248261528,89.90172068517496,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve424
0.07390378248261528,89.87715085646872,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve425
0.07390378248261528,89.85258102776245,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve426
0.07390378248261528,89.82801119905619,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve427
0.07390378248261528,89.80344137034994,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve428
0.07390378248261528,89.77887154164368,2154.4346900318824,0.1 0.3,quadratic,0.0,0.0,0.0,curve429
0.07390378248261528,90.0,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve430
0.07390378248261528,89.98097649285798,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve431
0.07390378248261528,89.96195298571597,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve432
0.07390378248261528,89.94292947857394,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve433
0.07390378248261528,89.92390597143192,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve434
0.07390378248261528,89.90488246428991,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve435
0.07390378248261528,89.88585895714789,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve436
0.07390378248261528,89.86683545000587,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve437
0.07390378248261528,89.84781194286386,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve438
0.07390378248261528,89.82878843572183,4641.588833612777,0.1 0.3,quadratic,0.0,0.0,0.0,curve439
0.07390378248261528,90.0,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve440
0.07390378248261528,89.98527079808221,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve441
0.07390378248261528,89.97054159616441,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve442
0.07390378248261528,89.95581239424662,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve443
0.07390378248261528,89.94108319232882,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve444
0.07390378248261528,89.92635399041103,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve445
0.07390378248261528,89.91162478849323,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve446
0.07390378248261528,89.89689558657544,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve447
0.07390378248261528,89.88216638465764,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve448
0.07390378248261528,89.86743718273985,10000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve449
0.07390378248261528,90.0,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve450
0.07390378248261528,89.98859571795525,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve451
0.07390378248261528,89.9771914359105,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve452
0.07390378248261528,89.96578715386573,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve453
0.07390378248261528,89.95438287182098,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve454
0.07390378248261528,89.94297858977623,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve455
0.07390378248261528,89.93157430773148,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve456
0.07390378248261528,89.92017002568672,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve457
0.07390378248261528,89.90876574364196,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve458
0.07390378248261528,89.89736146159721,21544.346900318822,0.1 0.3,quadratic,0.0,0.0,0.0,curve459
0.07390378248261528,90.0,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve460
0.07390378248261528,89.99117008047718,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve461
0.07390378248261528,89.98234016095435,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve462
0.07390378248261528,89.97351024143151,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve463
0.07390378248261528,89.96468032190869,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve464
0.07390378248261528,89.95585040238586,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve465
0.07390378248261528,89.94702048286304,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve466
0.07390378248261528,89.9381905633402,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve467
0.07390378248261528,89.92936064381738,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve468
0.07390378248261528,89.92053072429455,46415.888336127726,0.1 0.3,quadratic,0.0,0.0,0.0,curve469
0.07390378248261528,90.0,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve470
0.07390378248261528,89.99316331487043,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve471
0.07390378248261528,89.98632662974084,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve472
0.07390378248261528,89.97948994461127,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve473
0.07390378248261528,89.97265325948169,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve474
0.07390378248261528,89.96581657435212,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve475
0.07390378248261528,89.95897988922253,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve476
0.07390378248261528,89.95214320409296,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve477
0.07390378248261528,89.94530651896338,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve478
0.07390378248261528,89.9384698338338,100000.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve479
0.044463126746910886,90.0,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve480
0.044463126746910886,89.69124772394667,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve481
0.044463126746910886,89.38249544789333,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve482
0.044463126746910886,89.07374317184001,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve483
0.044463126746910886,88.76499089578668,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve484
0.044463126746910886,88.45623861973334,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve485
0.044463126746910886,88.14748634368001,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve486
0.044463126746910886,87.83873406762669,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve487
0.044463126746910886,87.52998179157335,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve488
0.044463126746910886,87.22122951552002,1.0,0.1 0.3,quadratic,0.0,0.0,0.0,curve489
0.044463126746910886,90.0,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve490
0.044463126746910886,89.76098187934451,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve491
0.044463126746910886,89.52196375868901,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve492
0.044463126746910886,89.28294563803352,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve493
0.044463126746910886,89.04392751737802,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve494
0.044463126746910886,88.80490939672254,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve495
0.044463126746910886,88.56589127606703,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve496
0.044463126746910886,88.32687315541155,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve497
0.044463126746910886,88.08785503475605,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve498
0.044463126746910886,87.84883691410056,2.154434690031884,0.1 0.3,quadratic,0.0,0.0,0.0,curve499
0.044463126746910886,90.0,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve500
0.044463126746910886,89.8149543687059,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve501
0.044463126746910886,89.62990873741181,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve502
0.044463126746910886,89.44486310611771,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve503
0.044463126746910886,89.2598174748236,4.641588833612778,0.1 0.3,quadratic,0.0,0.0,0.0,curve504
